id,text,date,label
1361689926169997312,"@ axel_07 @RiberoBruna @Tatadosul el Sur es la gente más acogedora que hay, ¿de dónde sacas esas novias? Aquí en la Serra Gaucha, fue la región que recibió a más refugiados haitianos bajo el gobierno de dilma y la mayoría trabaja aquí normalmente. Aquí no vemos color, solo queremos que la persona trabaje sin lujos.",2021-10-07,0
1127560598491942784,"@oppenheimera @elnuevoherald @WOLA_org @AmericasVoice @IBSENMARTINEZ @qtf @beltrandelrio @cefeche Lo estupido es enviar millonarias ayudas para que funcionarios y gobiernos se enriquezcan a títulos personales, no inviertan en la sociedad y después Estados Unidos tenga que aceptar a miles de Inmigrantes por el trabajo que dejan de hacer los gobiernos a los que EEUU ayuda!",2021-10-20,0
1178455300736614400,En calles de Bogotá suena música clásica hecha por migrantes venezolanos  https://t.co/Xhc0fEmNvk  https://t.co/ZPgF34MBCu,2021-11-24,0
1148605376071442432,"Hambrientos, aterrados y enfermos: dentro del centro de detención de migrantes en Clint, Texas  https://t.co/6VAWtAmSvD",2021-11-11,0
1385618184141688832,Pa cuando la humanización de las políticas migratorias,2021-09-08,0
1173723382568890368,Ministerio del Interior busca evitar proliferación de #Xenofobia y discriminación de minorías.  #Inclusion #Migracion #Frontera   https://t.co/8Te7xZzgtC,2021-11-13,0
1087455997378080768,Migrantes Cubanos denuncian a Migración del Gobierno nacionalista del usurpador de la presidencia por cobrarles 100 dólares para dejarlos ir.  https://t.co/kcbBm6U2RE,2021-11-27,0
1364373612396900352,"@ZempoalliT @ChumelTorres Si claro y también recuerdo que cuando todos cerraron fronteras Mexico le dio la bienvenida a vuelos extranjeros, incluso actualmente somos de los pocos países que no pedimos prueba COVID para ingresar a aquí.",2021-10-10,0
1354999697795125248,@Punto_deCorte Hazle un favor a tu patria @NicolasMaduro  Renuncia y vete por puerta. 7 millones de venezolanos desplazados en plena pandemia no tienes compasión ni piedad.,2021-09-07,0
1241688970511212288,"@dw_espanol Muy cierto, todo es caos y contradicciones, 14 cárceles amotinados, y los pobres así como los del día a día en las calles buscando q comer para sus hijos cuando hace 15 días debieron cerrar aeropuertos y fronteras.",2021-09-07,1
1138239826451402752,"Hoy se fue mi hijo para Brasil.  En la frontera, el hombre pobre va y viene de uno a otro predio nacional, sin grandes contratiempos con su paquete de ropa sucia bajo el brazo... Salta el cerco patrio suavemente, como gato azogado y sin dueño...(César Vallejo). Éxito hijo.",2021-11-20,0
1137582417827417984,@sabinaberman Habla del amigo de su jefe? Lo más risible será la regañada segura a México de parte de Trump cuando vea que cientos de personas se van a seguir pasando las fronteras... Por que México no está en las prioridades ni de los Migrantes ni de los compatriotas todo,2021-08-30,0
1357750006829187072,"Esto es en Argentina, si hicieran una encuesta en esa fila, vuelven y votan por el peronismo. Lo mismo pasa con los venezolanos que mendigan en Colombia, creen que el culpable de su desgracia es Maduro pero no el chavismo. La idiotez política es una epidemia en Latinoamérica. 😔",2021-11-01,0
1160741867576856576,"@ActualidadChil1 Donde está la intendenta @KarlaEnAccion rechazando a estos eunucos que defienden la dictadura que ha generado, entre otras cosas, la migración forzada de miles de venezolanos?aahh cierto, la izquierda tiene libertad para hacer lo que quiera!!",2021-11-22,0
1105144966580527232,"@PolloniLeonardo @InmigranDerecho @SODOENCHI1 @EspacioEpicent1 @jaimesponda @RamonRain4 Iba a ir, sin embargo, cuando vi que estaba invitado el articulador de expulsar Inmigrantes, Mijail Bonito, un patudo que ingresó como Inmigrante, se le trató como tal, se le acogió como tal, me dio dolor de estómago. Mi hígado es de titanio, pero, aun así, no lo habría soportado",2021-11-18,0
1114632524599185408,Migrantes hasta de África copan la frontera sur; chiapanecos les dan la mano en su dura realidad  https://t.co/z6Xl3Pu2QT,2021-11-06,0
1139554334868422784,"Cuando los venezolanos usamos esa misma expresión a los Colombianos que migraron a Venezuela? Te responderé : NUNCA! Y tú ,insensible mujer le dices eso a mis coterráneas , eres de lo último!",2021-11-20,0
1285565224465108992,"Los Globalistas se mueven igual en Todos los Países SOROS los tiene a todos muy bien ""mojados""  Perú NO te rindas! No sometan su soberanía e independencia a tribunales extranjeros, buscan INMIGRACIÓN MASIVA!! (Cuál igualdad?, la solidaridad y la integración son voluntarias)",2021-10-21,1
1082987174155505664,"Mientras Bolsonaro saca a Brasil del pacto migratorio de la ONU, @IvanDuque se mantiene en el mismo. Aún no se entiende porque muchos países salieron de tan peligroso pacto mientras que Colombia hace todo lo contrario. Señor pdte, esperábamos más de ud:  https://t.co/4NOqQtxHiO",2021-11-03,0
1139515047695118336,La periodista presume que toda la migración venezolana está en las calles pidiendo limosna. Eso es xenofobia y desconocimiento del proceso migratorio @YolandaRuizCe,2021-11-09,0
1204647395130142720,"@loidagarciafebo Que tristeza y coraje, y eso es una parte del problema multifactorial de la #migración",2021-11-02,0
1119617097225654400,"El título está exagerado, es solo en ciudades limítrofes, aún así, interesante   El peso colombiano está desplazando al bolívar en Venezuela  https://t.co/yPpwpV6nR0",2021-09-03,0
1087685626818904064,@AdryanBenavides @DEFENSORIAEC Creo que si En esta marcha se ha manipulado al sentimiento de solidaridad y no agresion a la mujer Son factores diversos  El control migratorio no es xenofobia.. ese es otro punto de reforma,2021-10-10,0
1145040584274563200,"@lopezdoriga @lopezobrador_ hubiera imitado al presidente chino si se fajase los pantalones con el tema migratorio, en cambio, se puso de tapete del bravucón de Trump, no es lo mismo ponerse con el Taras de Macuspana que con un líder de una potencia que va a defender sus intereses verdad?",2021-11-11,0
1206317889038553088,"Los malditos negociadores y financistas de pandillas deben todas esas vidas sacrificadas desde 1992  Y tambien la sangre desde las revueltas previo a la guerra civil.  Vidas destruidas, familias separadas, desaparecidos, migración, miseria, etc. Son peor que un cáncer terminal!",2021-10-20,0
1098920234247958400,@PaulinaRubio @VenezuelaAid @richardbranson Paulina te doy una IDEA sencilla para q no te caigan encima como te están cayendo aquí mujer! Se tu quien proponga 1concierto como este en la frontera de MEXICO - EEUU para ayudar los inmigrantes q van caminando desde Honduras y allí van Gutemantecoz y Mexicanos y así te aplauden,2021-11-18,0
1092617336518000640,"@Eddie__Jr @cartagenero67 @aldana_justice @Torla18 @alesimks @Marunaiki @canizalesdiaz @Asquitopais @sanchezcastejon @jguaido @adelsustos Y con razón, puedes seguir llorando por eso, pero cuando los unicos izquierdistas son gente que permitia la continuacion del genocida responsable de que tu país y todo el continente lidie con la peor crisis migratoria de su historia, no hay  progresismo  que valga.",2021-11-18,0
1391417889203310080,@IvanDuque Hablado de venezuela.y ya somos Venezuela.. tiene más derecho los venezolanos que nosotros los colombianos....y la mayoría son los venezolanos que están robando y asiendo daños a nuestro país Colombia.....,2021-08-31,1
1121498415450468352,"@NicolasMaduro Presidente, ya no más gasolina gratis ni gasoil, no ves que los trabajadores ganamos al mes un cuarto de tanque, mientras los ricachones y colombianos obtienen miles de millones de dólares a través de los combustibles???, es difícil entender eso????",2021-11-19,0
1090044389760659584,"En orden con el Pacto Mundial para la Migración firmado por México en diciembre pasado se lleva a cabo la regulación del ingreso de las personas #migrantes al territorio de formal legal, ordenada y segura ¿Qué les parece la medida? #InfanciaComún  https://t.co/TgYfihrJg8",2021-10-20,0
1295504991545962496,@K3LCALDERON @K3LCALDERON ahora tu lucha debe ser que la mentirosa de la Polola quenn n parece que es venezolana sea expulsada de #chile por la infamia que dice. Si fuera cierto debiera haber denunciado de inmediato. T apoyo,2021-08-30,1
1170391147019194368,“Vamos a ayudar a los migrantes venezolanos “ #simulacroucasal2019  https://t.co/5dkL2RAzh0,2021-11-13,0
1287670148766339072,"@genesisvieira los detalles de las personas que se encuentran en el trabajo esclavo contemporáneo, que son, por regla general, migrantes de países latinoamericanos totalmente racializados. ver q bizarro. la intención del tipo era decir que gnt tiene que disminuir la visión hollywoodiana de la esclavitud, pero no me gustó el enfoque",2021-10-16,0
1186839526863523840,"Literalmente no entiendo a los venezolanos que comparten esto y viven en Chile. Fue todo lo que prometió Chávez y terminaron emigrando todos, pedazo de imbéciles.  https://t.co/Nifx6HCRw9  https://t.co/WCQNs0KvHL",2021-11-14,0
1082125933795004416,@_IsLove18 Es difícil ser peor que enjaular niños inmigrantes.,2021-11-02,0
1203833054088900608,@GuatemalaGob @patydemoralesGT Y los niños migrantes muertos !!!!!????,2021-11-28,0
1115864463947837440,"EEUU detuvo a 103 mil personas en marzo en frontera con México  https://t.co/nRmNcRLdUY Separando niños de sus padres, maltrato a inmigrantes ¿Donde estara la OEA que no sale en defensa de los inmigrantes agredidos?. ¿Para que sirve la OEA?",2021-09-06,0
1097860275208884224,Colegio Médico a Santelices: Culpar a los migrantes o a las mujeres del alza del VIH es irresponsable  https://t.co/g8Npfcq8Dk vía @Cooperativa,2021-11-18,0
1359638584702173184,@WBD007 @RichardArcePeru ¿A favor del Perú? Las fronteras dejaron de existir hace muchos años. La mayoría tenemos familias directas en diferentes países.,2021-09-05,0
1277329452335271936,@EuricSanti Los intereses de ambos lados buscando beneficios entre la miseria y no sumarse para que Haití tendrá desarollo y que Errede deje de beneficiarse de la inmigración ilegal  En fin la hipocresía política .,2021-11-04,0
1385920114659315712,@Carito72050374 @MadameSiimone @LaSuricata6 @MartinSantosR Jajaja payaso como se nota que UD no ha salido del país. El mundo está lleno de colombianos luchando la de todas maneras y no precisamente salieron por las millones de oportunidades que los gobiernos de derecha han creado en el país,2021-09-05,0
1249745090815409920,Sres @AlcaldiaCucuta @ingjairoyanez que medidas va a tomar en la ciudad? Todos esos migrantes llegan a Cúcuta.,2021-07-05,0
1297992651208372224,"@joseantoniokast TÚ TAMPOCO ERES DE DERECHA. ESTÁS DISPUESTO A MANTENER EN EL PAÍS A INMIGRANTES ILEGALES (LE LLAMAS ""MIGRANTES"", COMO LA ONU), A CUALQUIER COSTO, CON TAL QUE NO TE DIGAN ""XENÓFOBO"". PREGÚNTALE A TRUMP SI LE IMPORTA COMO LE LLAMEN. TE FALTAN PANTALONES PARA SER DE DERECHA A TI TB.",2021-09-01,1
1092041904026468352,"@RobertoCarlo14 @melitzasulbaran en la frontera con Brasil no hay ninguna tropa movilizandoae, no hay ningún ejército en la frontera con Brasil.",2021-11-17,0
1198055096959021056,"Tengo amigos venezolanos, pero lamentablemente este caos no es de nuestra idiocincracia... También tenemos delincuentes, solo que no tan masivos",2021-09-07,1
1153044460076486912,Cusco: Oficializa ordenanza que prioriza contratación de mano de obra local ante migración extranjer  https://t.co/gTzyUPXiTv,2021-11-21,0
1281359755332784128,@KiwiKiwi555 @RakintorWorld Nop desde los 80 ya tienen bien metido el multiculturalismo inmigracion masiva  y el progresismo,2021-09-05,0
1239963553072697088,@Excelsior @HLGatell @lopezobrador_ que esperaban de un anciano pendejo ... tener un gabiente de pendejos .. asi como cada pais tiene al pendejo que se merece .. mexico tiene a todo un anciano pendejo baboso e inutil .. USA debe cerrar sus fronteras con mexico y cancelar sus vualos a mexico,2021-09-01,0
1139276549180424192,"No se por qué @lopezobrador_ dice que va a vender el avión para sufragar la estancia de los migrantes centroamericanos. Mejor que eche mano de los $500,000 millones que se ahorró por la “no corrupción” y no malbarata el avión de mi guapo y amado líder @EPN.",2021-11-09,0
1143174869884051584,El terrible padecimiento de los migrantes venezolanos en las fronteras  https://t.co/un2bzhkPzd  https://t.co/NP7OSrxp3W,2021-11-21,0
1083587921888923648,Guayaquil sigue siendo la ciudad más poblada del Ecuador . Su población flotante aumento aún más  con los migrantes.,2021-11-17,0
1137145743695908864,@rmapalacios Implementar visas para regular la migración = xenofobia??? No pues,2021-11-20,0
1132406156851404800,"@DianaUribeCall2 @QuinteroCalle Dime cuáles oportunidades esperas tu que este gobierno entregué?  Que pasa con el desempleo? Será que los más de 2 millones de Venezolanos buscando trabajo aquí, no afectan el caudal de empleo para los Colombianos?  Si vas abrir debate, espero que te respaldes bien.",2021-11-07,0
1240146798624284672,"@FisicoImpuro No mi estimado no lo cierra porque dejaría a colombianos varados en el exterior y jodidos. El tipo gobierna para todos los colombianos, tanto los daños como los enfermos. En europa apenas están comenzando a cerrar fronteras y aeropuertos y eso porque el contagio ha aumentado. 🤬",2021-07-15,0
1085954010400592000,"@abelresparza @g_quadri En efecto... ¿acaso no han visto la pobreza, el atraso, la migración interna, la violencia justificada por  usos y costumbres ? Pero bueno, cada quien pierde el tiempo como quiera.",2021-11-03,0
1183926161203699712,"#Telajeta ridículo que tu no sabes lo que pasamos y vivimos los migrantes. Uds, desde la comodidad de los dólares politiqueros, nunca van a entender el día a día de una persona que anda a pie. En el futuro, con mi voto no cuenten",2021-11-13,0
1138561788390379648,Es hora de deportar a este periodista que solo piensa en hacer daño a Brasil. @ggreenwald vuelve a tu país. Ya has cruzado la línea.,2021-09-29,0
1148618946230272000,"Hambrientos, aterrados y enfermos: dentro del centro de detención de migrantes en Clint, Texas  https://t.co/IgDps7Afc3  https://t.co/WosNosCVHf",2021-11-29,0
1358972107674240000,"@JohnDoe60091409 @CGurisattiNTN24 @MigracionCol @JeffersonNTN24 Compatriota Colombiano vivo en VENEZUELA hace añosssss y créame que fueron nuestros hermanos colombianos los que trajeron la delincuencia , el robo , secuestró y narcotrafico a este país por décadas y la mayoría que se fue para alla tiene su sangre. Historia patria de hermandad !",2021-07-01,1
1166403516447055872,La #GuardiaNacional y la @PoliciaFedMx reprimen a migrantes africanos mientras cantan “¡no violencia!” en manifestación pacífica. Llevan varios días pidiendo una resolución a su situación y el @INAMI_mx no les da más respuesta que la violencia.  @A_Encinas_R @CNDH @CIDH  https://t.co/pVMyBUsIGN,2021-11-12,0
1126934279777333248,@la_patilla Pero Brasil no abre sus fronteras. Son o se hacen los idiotas.,2021-11-20,0
1219587558339940352,"@DeniseDresserG Y entonces q pasen como Pedro por su casa? Y la soberanía en donde queda? Esa gente ha invadido la zona de la frontera sur de Mexico, invaden jardines, plazas, templos, mercados etc y las bandas de maras estan en todod lados. Yo vivo en esa zona y es un peligro para la familia",2021-10-09,1
1237949786390740992,literal! y yo solo pienso en las personas que aún están refugiadas. Esto me da ansiedad.,2021-11-10,0
1381408602028699648,"@AlvaroUribeVel Viejo hijueputa, los venezolanos en Colombia tienen presencia en toda parte hasta debajo de su cama. O se le olvida memo fantasma.",2021-08-05,1
1357426560530325504,"@josewwwcl @Francis66926416 Queda bien claro en el video que Chile NO firmó el pacto migratorio de la ONU y que las ""conversaciones"" por el desarrollo sostenible onunista se iniciaron en el Gobi de la Chanchelet",2021-07-15,0
1202263202311987200,Qué raro que no haya migración masiva a Bolivia dado que son tan “exitosos”.,2021-11-16,0
1338252391779594240,"@kajonodemo @Alezia11 @rubnpulido Nosotros Confinados sin poder visitar a nuestros familiares y los Inmigrantes Ilegales danzando a sus anchas, pues a lo mejor su granito de arena en los contagios si que ponen.",2021-08-18,1
1204447953164918784,Reduce el arresto de inmigrantes en la frontera  https://t.co/hwCvaXKwVZ,2021-11-16,0
1354767478996541440,"Hoy #Venezuela es #Tendencia por el tema #Migracion, ya son 9 Millones q se han marchado a diferentes latitudes,nos hemos convertido en el negocio de unos Pocos con el Sufrimiento de Muchos,al parecer a nadie le importa,tendria q ser muy importante q a los q estamos aqui si #",2021-09-01,0
1378515095475589120,"@danakotyta @MgCastrom Este es el tipo de gente que ya no queremos en este país!!, hacen que ya rechacemos a los migrantes , gente enferma de odio , gente atrevida ,gente que no respeta nada, gente levantada de raja y que salieron arrancando como ratones de su país!!",2021-06-24,1
1373821894319866112,"No hemos podido “acoger” la migración, nos hemos visto obligados a recibir familias que huyen del socialismo del Siglo XXI, de la pobreza y del hambre. Ven la diferencia?",2021-10-04,1
1120840427920330752,"Según @DouglasFarah, el gobierno de Venezuela financia a ciertos grupos en Centroamérica que organizan las llamadas caravanas de migrantes que buscan llegar a EEUU:  https://t.co/v1LW0S1TJK  https://t.co/yZUj7nHRaE",2021-11-06,0
1142536749601759232,Autoridades mexicanas detectan a más de 200 embarazadas entre los migrantes   https://t.co/jwyyjuNJSD  https://t.co/UbUJCcAioM,2021-11-27,0
1139642365256327168,"@BEBay25 @biatrieu @claudiapalacios Excelente tus comentarios. Así es, la pobreza no se puede ver desde la superioridad moral que nada resuelve.Esa tipa no pone sus barbas en remojo, colombia tiene muchos problemas de pobreza extrema. El problema no es sólo de los migrantes venezolanos. Cuanto odio en su escrito",2021-11-20,0
1118991800889479168,"@CocolisoDelSur Estamos cansado los Chilenos, los políticos traen extranjero y los CHILENOS comun y corrientes tenemos q soportar sus mala convivencia, tenemos q financiarlo y si uno habla en contra de ellos es racista, váyanse a la chucha o no mejor váyanse a su pais..",2021-09-02,1
1218782687374331904,"Atrapan a &lt;b&gt;chinos&lt;/b&gt; indocumentados; arriesgaron sus vidas Un grupo de migrantes indocumentados chinos y mexicanos arriesgaron sus vidas al permitir que fueran transportados como objetos en un vehículo, ...   https://t.co/lv5X1jhphJ",2021-11-10,0
1139542164604686336,Podemos dar empleo a migrantes porque ya no hay corrupción: AMLO  https://t.co/745JszqyPm,2021-11-09,0
1242147644820148224,"@AgenciaElVigia @caballobosterok Tiene razón irresponsable es la gente que sigue en las calles creyéndose los pijas, los cráneos del país, capital federal y el conurbano va a explotar de coronavirus porque se creen los pijas del mundo en muchos casos.. perfecto que cierre las fronteras y no deje entrar a nadie..",2021-09-04,0
1242349227230908416,"Efectivamente, pobre México y nosotros los mexicanos que  salimos de Guatemala, para entrar a Guatepeor  son lo mismo, pero la diferencia es que no se la pasan, ofendiendo descalificando y poniéndonos en un solo  costal ",2021-11-29,0
1179765529420152832,"@heidi_belikov En territorio robado, ni un mexicano es inmigrante, que tengas un buen día jueves Heidi.",2021-11-13,0
1174340060961021952,Acabo de Hablar con algunos inspectores de la migracion Haitiana en Malpaso y algunos de la migracion Dominica y puedo asegurar que la frontera Dominicano_Haitiana no esta cerrada.  https://t.co/itcsPObAXk,2021-10-04,0
1141023980238921600,"@MortaSiciliana Total, sólo son mujeres y encima inmigrantes en su mayoría, o meras parias hispanas. Qué importancia tienen? No vas a fastidiar el negocio a la GC y sus protegidos ni a clausurar el folleteo a fiscales y .....",2021-11-08,0
1348739677386366976,"El haitiano Pierre, es uno de los cientos de #migrantes que buscan trabajo en este parque de Tapachula Chiapas.  Empleos que el presidente @lopezobrador_ prometió al iniciar su gobierno.  https://t.co/fpd5r6eQ9F",2021-09-01,0
1130573921479217152,La ley en Italia que busca multar a las ONG que rescaten migrantes en el Mediterráneo  https://t.co/02qwne4MFF,2021-11-07,0
1098743518238072832,Venezuela cierra frontera con Brasil https://t.co/7jK8NU6Awa https://t.co/oiTLlUYoUM,2021-10-12,0
1288135915513282560,"Diputada @camila_vallejo DEJE DE MENTIR !!! Soy venezolana y nunca he recibido más beneficios que aquí en chile, mentirosa.",2021-09-03,0
1098629853048463360,#21Feb El ignorante Maduro acaba de mandar a cerrar la frontera con Brasil. Maduro Coñuetumadre!!!!,2021-11-18,0
1193588335576416512,"No creo que, teniendo la terrible experiencia d Venezuela tan cerca y habiendo sufrido las consecuencias d la inmigración provocada por el desastre del país vecino, los colombianos cometan el enorme error d votar por @petrogustavo. No creo, pero la estupidez humana es muy grande.",2021-11-15,0
1139519326548107264,"@daleotar @claudiapalacios @IvanDuque O no, suena mejor una Consejería, alta consejería para asuntos de migración venezolana.",2021-08-30,0
1208021449509879808,"@luistomate @presi_official @lventnousporte @juansotoivars Sí, por ejemplo la gente que todos años iban a Francia a coger aceitunas. Son migrantes porque van y vienen  ciclicamente . Si tu te vas a trabajar a Alemania, allí eres un emigrante",2021-11-06,0
1363194081657180160,"CHILE ESTADO CORRUPTO, POLICÍA SINIESTRA Y DELINCUENTE SIN SALIDA. LA MIGRACIÓN VENEZOLANA Y EL ESTADO ASESINO DE COLOMBIA  https://t.co/0oK2Bg0fgI",2021-09-30,0
1178544519383416832,En las calles de Bogotá suena música clásica hecha por migrantes venezolanos  https://t.co/s1m5HrtiVF  https://t.co/wmsxHHTuM8,2021-11-13,0
1154441706105974784,"@DJGokuAbba COMPATRIOTAS , SI NO VA + DE 1 MILLON , SE DA POR PERDIDO LA IZQUIERDA SE REIRÁ Y SE APROVECHARA DICIENDO QUE EL PUEBLO QUIERE + INMIGRANTES.",2021-10-04,1
1195742351957938176,@quetallitabusca @MariaFdaCabal Pasando por migración Colombia  https://t.co/Rg5davQWVW,2021-11-26,0
1185711760994684928,@Flor65j Venezolano en Colombia huyendo de maduro,2021-11-14,0
1096931494042324992,@yogiyetiz @YusufnotYufus @qanon76 @realDonaldTrump Que idiota eres... Tu también eres inmigrante y esa tierra le pertenecia a México. Primero va contra los mexicanos y despues por ustedes los afroamericanos. Trump es un maldito racista. Espera y verás.,2021-11-08,0
1346133683804254208,@JoseLim24 @Aeysir1982 Para pandemias pasadas fueron más útiles por ese mismo control migratorio y tú mismo lo dices Protección y defensa de cualquier tipo de Amenaza . Y la inmigración descontrolada lo es .,2021-10-05,1
1144356576859500416,"27 años preso, 25 esperando en el pabellón de la muerte de EU. Era inocente. Migrante. De Jalisco...  https://t.co/XUMwXDvidf",2021-11-10,0
1197174404196769792,"@CNNChile no soy de ningún color político, pero he visto noticias sobre Brasil y Colombia cerrando paso fronterizo porque supuestamente habrían cubanos y venezolanos revoltosos viniendo a distintos puntos de Sudamérica para causar conflictos. Saben si acá en chile se cerró?",2021-10-15,0
1197225744327434240,"@JohannaRami Si se habla...en las noticias internacionales de los medios de TV ...se habló de máxima tensión, cierre de fronteras y Entiendo la policia anda de chaquetas de color amarillo",2021-11-17,0
1086744243790640000,"“Abrir las puertas a quienes respetan las leyes, pero cerrarlas ojalá “con machete” a quienes vengan a delinquir”  Totalmente de acuerdo! tenemos de sobra con los delincuentes chilenos!  #migrantes #Chile",2021-08-05,1
1252778311337598976,El loco Donald Trump se está aprovechando de la pandemia de Covid19 en su país para evitar la inmigración a su país. Esta es también una razón para que él levante el muro de la vergüenza. No es más que un estafador y un fascista.,2021-08-30,0
1142052724902694784,"@asilascosasw con la diferencia que acá en usa,la mayoría de los inmigrantes pagamos impuestos,saludos desde Chicago",2021-10-17,0
1109436979874332800,@dianaeme @jeandradec Pero el problema de Venezuela no nos afecta decían.. y no es que los venezolanos roben es que el desplazamiento laboral que provoca la migración aumenta el robo.,2021-11-06,1
1241720557202276352,@diariocorreo Y quien chucha eres tu para venir a exigir bono para gente que no es de aquí de perú hay mucha gente en Perú que necesita ese dinero y quieres que también le demos a los venezolanos ustedes no tienen derecho a exigir NADA no están en Venezuela.,2021-08-31,1
1113572618588831616,"@CiroGomezL En cuanto a la detención o “rescate” de migrantes por parte de gobierno federal, en mi opinión la ambigua respuesta de AMLO a la pregunta de la reportera no fue por prudencia sino por ignorancia.",2021-10-26,0
1294300913595822080,"""La crisis migratoria derivada de los estragos de la dictadura es la segunda más grande del mundo después de Siria, vemos cómo más de 5 millones de hermanas y hermanos venezolanos, han salido de su territorio huyendo de la persecución de la dictadura""",2021-10-04,0
1133006371404882048,@RosLehtinen Y a nosotros envíenos flores estamos en la lucha encontrá de los #Narcopoliticos y la galopante corrupción causa de migración,2021-11-27,0
1152068467031334784,"@Spine2102 No concuerdo en el uso de la palabra Plaga. Ellos buscan mejor futuro, y México está en el camino. El peje pensó que abriendo las fronteras y ofreciendo trabajo ellos se quedarian aqui... iluso. Ahora Trun le ha exigido que cierre la frontera, igual que Felipe o EPN.",2021-11-11,0
1130668317260374016,@aguschmer 17 millones incluidos los migrantes?,2021-11-20,0
1194665354867433472,"Gracias Comisión de Jóvenes del Partido Nacional, este país se hizo de inmigrantes  https://t.co/rVR2iod92K",2021-11-30,0
1125021545628360832,@Birrilly @J_P_28 @JuldercCo @ReporteYa @Justiciera75 @BMarmoldeLeon @LDanieri Menos mal que son un grupo bien pequeño que pecan por ignorancia.  Saben cuantos millones de colombianos  había en nuestro país que se enriquecieron aquí...??? Que van a saber ustedes .. Bichitas ..!!,2021-11-20,1
1099657295049486336,Brasil acusa al régimen de Maduro de perpetrar actos violentos en la frontera  https://t.co/TxfswqVEMl vía @EFEnoticias,2021-11-18,0
1239582270283022336,@BluRadioCo Que pasa con el  cierre de fronteras de aeropuertos la gente sigue llegando sin problema.,2021-07-04,0
1377232032422621184,"Brasil rompe récord de muertes en un día, la variante brasilera asoma como una versión mucho más letal del virus que paralizó el mundo. Y acá todo bien gracias, la frontera más grande que tiene el país sigue abierta. @LuchoXBolivia gobierne pues.",2021-09-04,0
1293224903508926464,"@LaRazon_Bolivia Este En CNN se mostró tan pusilame,ante su patrón que es patético...no papito,si papito Dios mío. Este no tiene porte de autoridad...que desgracia la de nuestro país estos inmigrantes son...",2021-08-05,1
1150977227452030976,@Antizombies Putísima la vende huevos! Primero resuelvan el grave problema de inseguridad y desempleo de los mexicanos y después piense regalar dinero a los inmigrantes. Ostia! Puras mamadas y pendejadas con este Gobierno de 4Ta Pobre país!,2021-10-19,1
1136796279478972416,"@Intrapulgoso @Hacienda_Mexico Nada que ver. Las Calificadoras obedecen a quienes les pagan por emitir calificación de invertir, osea sus clientes. Una cosa es la política migratoria, otra el mal manejo de las fianzas públicas, eso sí, relacionadas entre sí",2021-11-08,0
1278507984373587968,"@Kent_MyTwoCents @fifth0kage @gauchoprovida @CacoDB1 @Manzzukich141 Si alguien de la comunidad lgbtq+ te dice que es homofobico, te callas y aprendes. Si alguien de piel de color te dice que es racista, te callas y aprendes. Si un inmigrante te dice que es xenofobico, te callas y aprendes. Y así con todos los casos.",2021-11-09,0
1371069572565060096,@NoticiasRCN Que ? ? Llegan a delinquir y los premian dandole pasajes al pais de origen. Vayanse chibchas a delinquir a venezuela a ver si tambien los expulsan. Leyes y jueces de mi er da en este pais,2021-08-02,1
1338825211710418944,@ViagraHipica Hablo de otras fronteras esta brasil colombia ... ademas trinidad y tobago no es un pais prospero para emigrar,2021-09-04,0
1160978755332005888,"#CosasDelPatriarcado Prostitución forzada  La existencia de la prostitución tiene su origen en la explotación y discriminación hacia las mujeres. En muchos casos está acompañada de engaño, trata, esclavitud, inmigración e ineficiencia del Estado  https://t.co/Y6uFwQ4HPP",2021-11-22,0
1281251949204180992,Se duplican los casos de Covid-19 y Pedro Sánchez se reúne de urgencia con Illa y Simon para analizar la situación.  La conclusión q sacan es clara: después de abrir las fronteras a turistas e inmigrantes legales e ilegales.... esto no se podía saber!!,2021-11-08,1
1150539524776321024,"EL IMPERIO DECADENTE ES EL MAESTRO DE LA MAFIA MACRISTA GOBERNANTE.EL NEGOCIO DE LA PERSECUCIÓN A NIÑOS HIJOS DE INMIGRANTES Y SU POSTERIOR ENCIERRO,ES ALGO TAN HORROROSO QUE DEMUESTRA LA BAJEZA DEL PAYASO TRUMP Y SUS SECUACES.  https://t.co/UVuWYt3g0W",2021-11-11,0
1138626568044121984,Arde @realDonaldTrump @joseantoniokast y todo el fascismo asfixiante del siglo XXI jajaja #antifascism #migrantes,2021-11-20,0
1322222403527868416,"Cuando uno habla con amigos venezolanos, ellos mismos lo dicen que en esa forma actuaban los ladrones en Caracas, matando a la gente y robando de todo. Eso ya dice mucho, así lo nieguen no es xenofobia es la realidad venecos roban y matan en Bogotá @ClaudiaLopez @petrogustavo",2021-09-04,1
1300235554710343680,"Manda decir Germán Efromovich, que si no hay forma de que le ajusten los mil millones, con las donaciones que han recibido para la paz y los refugiados venezolanos.",2021-09-03,0
1083523846928506752,"#Nacional No militarizaremos frontera sur, ni permitiremos 'portazo': Segob  https://t.co/SgWM5QOqdr  https://t.co/Feawnir5wF",2021-11-03,0
1111263034868064384,"@RoanaBuenavent1: Caravana de 20,000 migrantes en camino hacia México.  Hay que hacerlrs saber qué ahorita no es tiempo!!!!! No es tiempo oigan!!! Donde esta y que espera EEUU.,  para su intervencion a  ""Honduras"", donde según ellos defienden derechos humanos.",2021-09-05,1
1173839011980488704,Ingreso de venezolanos a Colombia aumentó tras activación de alerta naranja  https://t.co/LaSu1DS2H9  https://t.co/1IiuthHVKE,2021-11-23,0
